51193373000167  Casa de Moveis Sle|  1|64106   |  1|   522383/01|28/10/14| 345|            123,74
59131987000126  Moveis Pedro Bueno|  1|64106   |  1|   522384/01|24/10/14| 345|            317,07
68212679000116  Comercial Teixeira|  1|64106   |  1|   522385/01|31/10/14| 345|            797,91
88670385000145  Moveis Bentec Ltda|  1|64106   |  1|   522386/01|28/10/14| 345|            120,00
89962294000146  Fabrica de Moveis |  0|64106   |  1|   522387/01|28/10/14|   1|            491,69
     102295077  Shester Mascarello|  1|64106   |  1|   522388/01|28/10/14|   1|             55,00
  525756000154  Zanella Com Utild |  1|64106   |  1|   522389/01|28/10/14|   1|             75,58
  791497000103  Elsoni Com Tecidos|  1|64106   |  1|   522390/01|27/10/14|   1|             65,00
  810104000161  Kativar Comercio P|  1|64106   |  1|   522391/01|27/10/14|   1|            195,00
  895141000110  Ruvil Comercio de |  1|64106   |  1|   522392/01|28/10/14|   1|            203,06
 1748267000124  Comercio J R Ltda |  1|64106   |  1|   522393/01|28/10/14|   1|             65,00
 2063575000189  Hidroline Ltda    |  1|64106   |  1|   522394/01|28/10/14|   1|             55,00
 2200306000117  Colleony Prod Sist|  1|64106   |  1|   522395/01|28/10/14|   1|            231,25
 2218781000110  N X N Calganotto D|  1|64106   |  1|   522396/01|28/10/14|   1|            120,00
 2270188000113  Daniel Angelo Croc|  1|64106   |  1|   522397/01|27/10/14|   1|             55,00
 2390728000100  Escola de Educaçao|  1|64106   |  1|   522398/01|17/10/14|   1|             55,00
 2554371000140  Catuci & Catuci Lt|  1|64106   |  1|   522399/01|28/10/14|   1|             58,05
 2563477000100  Lojas Goularte Ltd|  1|64106   |  1|   522400/01|28/10/14|   1|            407,12
 2663507000150  Romark Bazar Ltda |  1|64106   |  1|   522401/01|28/10/14|   1|            216,81
 2666186000148  Esteroc Industria |  1|64106   |  1|   522402/01|28/10/14|   1|            147,74
 2667230000134  Argenta & Dal Pra |  1|64106   |  1|   522403/01|30/10/14|   1|             55,00
 2921130000192  Megams Sist Seg e |  1|64106   |  1|   522404/01|28/10/14|   1|           2252,68
 2964155000173  Casa do Pano Comer|  1|64106   |  1|   522405/01|20/10/14|   1|            113,89
 3000630000154  Renata Pertile    |  1|64106   |  1|   522406/01|17/10/14|   1|             55,22
 3016592000128  Kx Auto Pecas Ltda|  1|64106   |  1|   522407/01|28/10/14|   1|            411,24
 3058605000121  Susi Arte Decoraco|  1|64106   |  1|   522408/01|29/10/14|   1|             65,00
 3261358000166  Dorilda dos Passos|  1|64106   |  1|   522409/01|27/10/14|   1|             85,00
 3539468000147  Lindsei Agustini L|  1|64106   |  1|   522410/01|28/10/14|   1|             65,00
 3576163000105  Alumistar Componen|  1|64106   |  1|   522411/01|28/10/14|   1|            128,82
 3722706000155  Eliseu R de Moura |  1|64106   |  1|   522412/01|22/10/14|   1|             55,00
 3752700000120  Piubarato Utilidad|  1|64106   |  1|   522413/01|13/10/14|   1|            115,91
 3949243000169  Mdg Com de Tec Aut|  0|64106   |  1|   522414/01|28/10/14| 237|            308,47
 3949243000169  Mdg Com de Tec Aut|  0|64106   |  1|   522414/01|27/10/14|   1|            695,33
 4125812000890  Morelate Dist Auto|  1|64106   |  1|   522415/01|28/10/14|   1|            373,43
 4219362000129  Barbi Com. de Util|  1|64106   |  1|   522416/01|28/10/14|   1|             65,00
 4253873000167  Noeli Aparecida Pi|  1|64106   |  1|   522417/01|28/10/14|   1|             85,00
 4397280000174  Livraria Mister Lt|  1|64106   |  1|   522418/01|28/10/14|   1|            765,40
 4500307000102  Moises Materiais E|  1|64106   |  1|   522419/01|27/10/14|   1|             65,00
 4516119000172  Zanette Materias E|  1|64106   |  1|   522420/01|28/10/14|   1|             65,00
 4525726000107  Rodrigues & Moura |  1|64106   |  1|   522421/01|20/10/14|   1|            348,14
 4615925000106  Maria Teresa Briso|  1|64106   |  1|   522422/01|28/10/14|   1|             63,22
 4876092000129  G 4 Sol. e Imp Dig|  1|64106   |  1|   522423/01|30/10/14|   1|             55,00
 5073567000101  Cozzire Ind Com do|  1|64106   |  1|   522424/01|24/10/14|   1|             55,00
 5200660000130  Dmz Decoracoes Ltd|  1|64106   |  1|   522425/01|21/10/14|   1|             55,00
 5417058000159  Livraria e Bazar S|  1|64106   |  1|   522426/01|22/10/14|   1|             65,00
 5771389000192  Embalagens Cruzeir|  1|64106   |  1|   522427/01|27/10/14|   1|            329,20
 5949027000220  Sleeper Rs Moveis |  1|64106   |  1|   522429/01|29/10/14|   1|            365,22
 5964848000154  Manardi Com de Ves|  1|64106   |  1|   522430/01|28/10/14|   1|             55,00
 6015995000140  Prata Brinquedos e|  1|64106   |  1|   522431/01|28/10/14|   1|             85,00
 6372954000101  Avathar Com de Pre|  1|64106   |  1|   522433/01|17/10/14|   1|             65,00
 7164491000155  Ecofilter Comercia|  1|64106   |  1|   522434/01|28/10/14|   1|            130,00
 7263847000108  Serra Com Equ de S|  1|64106   |  1|   522435/01|23/10/14|   1|            110,00
 7376068000119  Biondo Utilidades |  1|64106   |  1|   522436/01|13/10/14|   1|             55,00
 7508851000199  Trento Comercial E|  1|64106   |  1|   522437/01|28/10/14|   1|             65,00
 7552991000164  Aldermik Industria|  1|64106   |  1|   522438/01|28/10/14|   1|             55,00
 8046784000109  Andrea Borges Rodr|  1|64106   |  1|   522439/01|28/10/14|   1|             65,00
 8079117000114  Vieira Bazar e Bri|  1|64106   |  1|   522440/01|27/10/14|   1|             55,00
 8289586000168  Bogoni Pansera Ltd|  1|64106   |  1|   522441/01|28/10/14|   1|             65,00
 8371736000188  Dabene Industria e|  1|64106   |  1|   522442/01|28/10/14|   1|            110,00
 8542430000147  Rpp Participações |  1|64106   |  1|   522443/01|15/10/14|   1|            690,27
 8774357000139  Cristiane Marcante|  1|64106   |  1|   522445/01|28/10/14|   1|             65,00
 8778576000196  Haller Time Com In|  1|64106   |  1|   522446/01|28/10/14|   1|            110,00
 8916092000166  Chocolate Caseiro |  1|64106   |  1|   522447/01|27/10/14|   1|             88,68
 9273760000147  Bazar e Livraria P|  1|64106   |  1|   522448/01|28/10/14|   1|             88,15
 9306858000153  Revoluz Ind e Com |  1|64106   |  1|   522449/01|28/10/14|   1|             55,00
 9461887000190  Bau da Van Auto Pe|  1|64106   |  1|   522450/01|24/10/14|   1|            130,00
 9592651000192  Pandoras Box Papel|  1|64106   |  1|   522451/01|28/10/14|   1|             55,00
 9658234000103  Sabrina D S Olibon|  1|64106   |  1|   522452/01|17/10/14|   1|             83,91
10194491000102  Mixsul Distribuido|  1|64106   |  1|   522453/01|28/10/14|   1|            318,53
10508144000107  Andre Benedetti Ci|  1|64106   |  1|   522454/01|27/10/14|   1|            159,05
12041156000108  Bcl Atac e Distrib|  1|64106   |  1|   522455/01|28/10/14|   1|             65,00
12053321000133  M A J A Com. de Ut|  1|64106   |  1|   522456/01|21/10/14|   1|             55,00
12305901000170  Marli Maia Lentino|  1|64106   |  1|   522457/01|31/10/14|   1|            295,64
12423288000196  Brinquedos e Papel|  1|64106   |  1|   522458/01|28/10/14|   1|            806,01
12577937000103  C e V Com de Brinq|  1|64106   |  1|   522459/01|20/10/14|   1|             55,00
13148856000150  Neuri Colombo     |  1|64106   |  1|   522460/01|28/10/14|   1|           2522,17
13389576000134  Rigoni Papelaria e|  1|64106   |  1|   522461/01|28/10/14|   1|             55,41
14190297000100  Fratelli Supriment|  1|64106   |  1|   522462/01|28/10/14|   1|             64,40
14239025000157  Timy Ind. e Com. d|  1|64106   |  1|   522463/01|28/10/14|   1|           1103,76
14792054000141  Mega Feirao Escola|  1|64106   |  1|   522464/01|28/10/14|   1|            725,13
16416837000156  Wm Fabian Dist Pro|  1|64106   |  1|   522466/01|30/10/14|   1|             55,00
16781863000183  Luciana Menegat Pa|  1|64106   |  1|   522467/01|28/10/14|   1|            225,00
17785681000143  Rio Santo Com Imp |  1|64106   |  1|   522468/01|28/10/14|   1|             92,95
18513684000190  Serra Estofados Lt|  1|64106   |  1|   522469/01|28/10/14|   1|            110,00
18625750000114  Tchayane Kolling M|  1|64106   |  1|   522470/01|28/10/14|   1|             65,00
18719546000162  Misti Com. de Util|  1|64106   |  1|   522471/01|28/10/14|   1|             64,36
19218620000120  Nathy Decoracoes E|  1|64106   |  1|   522472/01|28/10/14|   1|             55,00
19219837000154  Joel da Silva Ramo|  1|64106   |  1|   522473/01|27/10/14|   1|            654,97
19618295000192  Newcom Tv Dist Imp|  1|64106   |  1|   522474/01|28/10/14|   1|             70,02
19633334000120  Beleleu Com de Art|  1|64106   |  1|   522475/01|28/10/14|   1|             69,82
72094642000108  Matv Sul Eletronic|  1|64106   |  1|   522476/01|28/10/14|   1|           1243,05
73329831000185  By Ange Festas e D|  1|64106   |  1|   522477/01|28/10/14|   1|            110,00
73675373000136  Aiolfi & Cia Ltda |  1|64106   |  1|   522478/01|28/10/14|   1|             85,00
74147224000167  Livraria e Bazar S|  0|64106   |  1|   522479/01|28/10/14| 237|             72,16
74894809000140  Gilmara Piamolini |  1|64106   |  1|   522480/01|17/10/14|   1|             55,00
86804416000188  Livraria Rossi Ltd|  1|64106   |  1|   522481/01|28/10/14|   1|            387,55
88352026000140  Rosa Z Sebenello e|  1|64106   |  1|   522482/01|16/10/14|   1|             78,36
88617170000160  Luiz Andreazza Baz|  1|64106   |  1|   522483/01|28/10/14|   1|             55,00
88636774000154  Molas Biasuz Ltda |  1|64106   |  1|   522485/01|28/10/14|   1|             65,00
88761176000107  Livraria Papelada |  1|64106   |  1|   522487/01|24/10/14|   1|            264,60
88809587000125  Osmilda G. Wolfart|  1|64106   |  1|   522488/01|28/10/14|   1|            229,73
89459275000100  Recuperadora de Pe|  1|64106   |  1|   522489/01|28/10/14|   1|            195,33
89626253000189  Andreazza Postos d|  1|64106   |  1|   522490/01|27/10/14|   1|            100,42
89662381000188  Resevila Ind. Com.|  1|64106   |  1|   522491/01|28/10/14|   1|            339,32
89821094000173  Celetro Caxias Mat|  1|64106   |  1|   522492/01|28/10/14|   1|            410,28
89962252000105  Irmaos Pedron & Ci|  1|64106   |  1|   522493/01|28/10/14|   1|            371,27
89962781000109  Muraro & Cia Ltda |  1|64106   |  1|   522494/01|28/10/14|   1|            146,88
89967939000133  Fante Industria de|  1|64106   |  1|   522495/01|28/10/14|   1|           1472,49
90062258000105  Antonio de Rossi M|  1|64106   |  1|   522496/01|28/10/14|   1|             55,00
90097759000127  Urban Com. Represe|  1|64106   |  1|   522497/01|27/10/14|   1|            114,73
90931379000227  De Cesaro Com Con |  1|64106   |  1|   522498/01|28/10/14|   1|             66,98
91036202000149  Valdemir de Negri |  1|64106   |  1|   522499/01|28/10/14|   1|             60,00
91977041000198  Fotocine Caxias Co|  1|64106   |  1|   522500/01|27/10/14|   1|             65,00
92155969000150  Ferragem Sandi Ltd|  1|64106   |  1|   522501/01|28/10/14|   1|             55,00
94352234000141  Arco Iris Pres. e |  1|64106   |  1|   522504/01|28/10/14|   1|            110,00
94960218000131  Ecotecnica Comerci|  1|64106   |  1|   522506/01|28/10/14|   1|             65,00
97107387000111  Benjamin Rodrigues|  0|64106   |  1|   522507/01|31/10/14|  33|            189,61
 5690983000159  Modulos e Decoraco|  1|64106   |  1|   522508/01|29/10/14| 237|            893,13
 6041850000114  Junior e Junior Co|  1|64106   |  1|   522509/01|29/10/14| 237|             27,14
 7377471000162  Domani Colchoes e |  1|64106   |  1|   522511/01|29/10/14| 237|           1280,08
 7924326000154  Dalman Repres. e S|  1|64106   |  1|   522512/01|29/10/14| 237|           1089,08
 8863555000179  Serra Design Ltda |  1|64106   |  1|   522513/01|20/10/14| 237|           1344,43
10266390000108  Ribeiro & Jufo Com|  1|64106   |  1|   522514/01|29/10/14| 237|           3268,37
11107863000189  Marpe Comercial At|  1|64106   |  1|   522515/01|24/10/14| 237|             85,00
11189551000161  Feval Comercio de |  1|64106   |  1|   522516/01|29/10/14| 237|             84,63
11194994000140  R Z Comercio de Mo|  1|64106   |  1|   522517/01|29/10/14| 237|            125,11
16814146000100  Jufo e Jufo Com de|  1|64106   |  1|   522521/01|29/10/14| 237|             44,14
17224513000189  Gf - Comercio de M|  1|64106   |  1|   522522/01|29/10/14| 237|           2602,29
14265491000107  Nova Casa Mov Plan|  1|64106   |  1|   522526/01|10/10/14|9999|            702,00
  366257000161  Caderode Moveis Pa|  1|64106   |  1|   522527/01|29/10/14| 345|            224,73
 4853074000121  Lariludi Comercial|  1|64106   |  1|   522528/01|29/10/14| 345|            533,03
 6032751000176  J Leal Santos Move|  1|64106   |  1|   522529/01|27/10/14| 345|             73,84
 7321910000115  Magazine Viamar Lt|  1|64106   |  1|   522530/01|29/10/14| 345|            110,56
 8235773000169  Jvc Granitos Ltda |  1|64106   |  1|   522531/01|13/10/14| 343|            133,86
 8617220000170  Trober Comercio de|  1|64106   |  1|   522532/01|29/10/14| 345|             65,00
 8802061000184  Delar Angra Comerc|  1|64106   |  1|   522533/01|29/10/14| 345|            909,24
 9039191000170  Zazi Moveis Decora|  1|64106   |  1|   522534/01|27/10/14| 345|            188,40
 9608024000100  Due Ambientas Ltda|  1|64106   |  1|   522535/01|29/10/14| 345|             75,00
10545778000130  Costa e Bernardo M|  1|64106   |  1|   522536/01|30/10/14| 345|           1649,01
10615635000157  Guibor Comercio de|  1|64106   |  1|   522537/01|29/10/14| 345|             25,23
10630396000104  Vgp Ambientes Ind |  1|64106   |  1|   522538/01|29/10/14| 345|            110,00
10771837000198  Portabille Compone|  1|64106   |  1|   522539/01|29/10/14| 345|            930,54
10773717000120  Innova Mobiliario |  1|64106   |  1|   522540/01|27/10/14| 345|           1022,09
11117392000190  Ludilari Com de Mo|  1|64106   |  1|   522542/01|29/10/14| 345|            825,86
11143717000109  Promise Com de Mov|  1|64106   |  1|   522543/01|28/10/14| 345|            142,08
11844399000103  Gausmann Comercio |  1|64106   |  1|   522544/01|21/10/14| 345|             65,00
14265491000107  Nova Casa Mov Plan|  0|64106   |  1|   522546/01|13/10/14| 237|           1447,57
17366166000129  Rw Com Varej Mov P|  1|64106   |  1|   522548/01|29/10/14| 345|            479,44
18382806000157  Moura Moveis Comer|  1|64106   |  1|   522549/01|28/10/14| 345|           3853,30
19410254000106  Tijuca Moveis Eire|  1|64106   |  1|   522551/01|29/10/14| 345|            206,53
44977197000199  Catai Ferragens Lt|  1|64106   |  1|   522552/01|29/10/14| 345|             60,00
51193373000167  Casa de Moveis Sle|  1|64106   |  1|   522553/01|30/10/14| 345|            514,93
53934204000166  Intercasa Ind e Co|  1|64106   |  1|   522554/01|29/10/14| 345|             60,00
71950877000191  Artigiano Ind Com |  1|64106   |  1|   522555/01|29/10/14| 345|           1599,90
88582481000131  Francescatto Tinta|  1|64106   |  1|   522556/01|29/10/14| 345|            130,00
90441460000148  Unicasa Industria |  1|64106   |  1|   522557/01|29/10/14| 345|            553,19
93993731000166  Cinex Industria do|  1|64106   |  1|   522558/01|29/10/14| 345|             70,00
94355195000136  Hidrocasa Matl de |  1|64106   |  1|   522559/01|29/10/14| 345|             65,00
97081871000119  Ivete Loss - Me   |  1|64106   |  1|   522560/01|21/10/14| 345|             65,00
  456470000164  Bazar Camatti Ltda|  1|64106   |  1|   522561/01|29/10/14|   1|            437,56
  774180000169  Bazar Objetus Ltda|  1|64106   |  1|   522562/01|21/10/14|   1|             60,00
  895141000110  Ruvil Comercio de |  1|64106   |  1|   522563/01|29/10/14|   1|            166,41
 2921130000192  Megams Sist Seg e |  1|64106   |  1|   522564/01|29/10/14|   1|            284,52
 3140450000178  Comercio de Brinqu|  1|64106   |  1|   522566/01|27/10/14|   1|             71,84
 3235174000121  Acp Mercantil Indu|  1|64106   |  1|   522567/01|29/10/14|   1|             55,00
 3335009000141  Office Byke Com Ma|  1|64106   |  1|   522568/01|29/10/14|   1|             72,47
 3722706000155  Eliseu R de Moura |  1|64106   |  1|   522569/01|22/10/14|   1|             55,00
